<order:6, edges:10, delta:5, colors: 4, graph:64, type:0, time:0.000020>
<order:6, edges:10, delta:5, colors: 4, graph:64, type:1, time:0.000043>
<order:6, edges:8, delta:3, colors: 3, graph:65, type:0, time:0.000006>
<order:6, edges:8, delta:3, colors: 3, graph:65, type:1, time:0.000032>
<order:6, edges:8, delta:3, colors: 4, graph:65, type:2, time:0.001112>
<order:6, edges:8, delta:3, colors: 4, graph:65, type:3, time:3.052074>
<order:6, edges:8, delta:3, colors: 2, graph:66, type:0, time:0.000006>
<order:6, edges:8, delta:3, colors: 2, graph:66, type:1, time:0.000015>
<order:6, edges:8, delta:3, colors: 5, graph:66, type:2, time:0.053197>
<order:6, edges:8, delta:3, colors: 5, graph:66, type:3, time:10.483362>
<order:6, edges:9, delta:4, colors: 3, graph:67, type:0, time:0.000009>
<order:6, edges:9, delta:4, colors: 3, graph:67, type:1, time:0.000019>
<order:6, edges:9, delta:4, colors: 5, graph:67, type:2, time:0.013830>
<order:6, edges:9, delta:4, colors: 5, graph:67, type:3, time:57.016384>
<order:6, edges:9, delta:4, colors: 3, graph:68, type:0, time:0.000025>
<order:6, edges:9, delta:4, colors: 3, graph:68, type:1, time:0.000027>
<order:6, edges:9, delta:4, colors: 5, graph:68, type:2, time:0.014759>
<order:6, edges:9, delta:4, colors: 5, graph:68, type:3, time:34.409011>
<order:6, edges:10, delta:5, colors: 3, graph:69, type:0, time:0.000008>
<order:6, edges:10, delta:5, colors: 3, graph:69, type:1, time:0.000022>
<order:6, edges:11, delta:5, colors: 4, graph:70, type:0, time:0.000028>
<order:6, edges:11, delta:5, colors: 4, graph:70, type:1, time:0.000039>
<order:6, edges:10, delta:4, colors: 3, graph:71, type:0, time:0.000009>
<order:6, edges:10, delta:4, colors: 3, graph:71, type:1, time:0.000030>
<order:6, edges:9, delta:3, colors: 2, graph:72, type:0, time:0.000004>
<order:6, edges:9, delta:3, colors: 2, graph:72, type:1, time:0.000115>
<order:6, edges:9, delta:3, colors: 5, graph:72, type:2, time:0.233200>
<order:6, edges:9, delta:3, colors: 5, graph:72, type:3, time:75.190537>
<order:6, edges:10, delta:4, colors: 3, graph:73, type:0, time:0.000008>
<order:6, edges:10, delta:4, colors: 3, graph:73, type:1, time:0.000039>
<order:6, edges:11, delta:5, colors: 3, graph:74, type:0, time:0.000010>
<order:6, edges:11, delta:5, colors: 3, graph:74, type:1, time:0.000028>
<order:6, edges:12, delta:5, colors: 4, graph:75, type:0, time:0.000014>
<order:6, edges:12, delta:5, colors: 4, graph:75, type:1, time:0.000064>
<order:6, edges:7, delta:3, colors: 3, graph:76, type:0, time:0.000008>
<order:6, edges:7, delta:3, colors: 3, graph:76, type:1, time:0.000049>
<order:6, edges:7, delta:3, colors: 4, graph:76, type:2, time:0.000276>
<order:6, edges:7, delta:3, colors: 4, graph:76, type:3, time:0.267838>
<order:6, edges:7, delta:3, colors: 3, graph:77, type:0, time:0.000011>
<order:6, edges:7, delta:3, colors: 3, graph:77, type:1, time:0.000027>
<order:6, edges:7, delta:3, colors: 4, graph:77, type:2, time:0.002042>
<order:6, edges:7, delta:3, colors: 4, graph:77, type:3, time:0.527656>
<order:6, edges:8, delta:4, colors: 4, graph:78, type:0, time:0.000018>
<order:6, edges:8, delta:4, colors: 4, graph:78, type:1, time:0.000041>
<order:6, edges:8, delta:4, colors: 5, graph:78, type:2, time:0.003101>
<order:6, edges:8, delta:4, colors: 5, graph:78, type:3, time:9.397480>
<order:6, edges:8, delta:4, colors: 3, graph:79, type:0, time:0.000013>
<order:6, edges:8, delta:4, colors: 3, graph:79, type:1, time:0.000076>
<order:6, edges:8, delta:4, colors: 5, graph:79, type:2, time:0.001873>
<order:6, edges:8, delta:4, colors: 5, graph:79, type:3, time:1.881894>
<order:6, edges:9, delta:5, colors: 4, graph:80, type:0, time:0.000041>
<order:6, edges:9, delta:5, colors: 4, graph:80, type:1, time:0.000071>
<order:6, edges:9, delta:5, colors: 6, graph:80, type:2, time:0.004520>
<order:6, edges:9, delta:5, colors: 6, graph:80, type:3, time:38.247370>
<order:6, edges:9, delta:4, colors: 4, graph:81, type:0, time:0.000025>
<order:6, edges:9, delta:4, colors: 4, graph:81, type:1, time:0.000067>
<order:6, edges:9, delta:4, colors: 5, graph:81, type:2, time:0.016747>
<order:6, edges:9, delta:4, colors: 5, graph:81, type:3, time:52.898634>
<order:6, edges:8, delta:3, colors: 3, graph:82, type:0, time:0.000012>
<order:6, edges:8, delta:3, colors: 3, graph:82, type:1, time:0.000048>
<order:6, edges:8, delta:3, colors: 4, graph:82, type:2, time:0.002705>
<order:6, edges:8, delta:3, colors: 4, graph:82, type:3, time:2.320620>
<order:6, edges:9, delta:4, colors: 3, graph:83, type:0, time:0.000012>
<order:6, edges:9, delta:4, colors: 3, graph:83, type:1, time:0.000050>
<order:6, edges:9, delta:4, colors: 5, graph:83, type:2, time:0.022246>
<order:6, edges:9, delta:4, colors: 5, graph:83, type:3, time:28.887416>
<order:6, edges:9, delta:4, colors: 4, graph:84, type:0, time:0.000017>
<order:6, edges:9, delta:4, colors: 4, graph:84, type:1, time:0.000092>
<order:6, edges:9, delta:4, colors: 5, graph:84, type:2, time:0.019337>
<order:6, edges:9, delta:4, colors: 5, graph:84, type:3, time:56.532816>
<order:6, edges:9, delta:4, colors: 3, graph:85, type:0, time:0.000013>
<order:6, edges:9, delta:4, colors: 3, graph:85, type:1, time:0.000036>
<order:6, edges:9, delta:4, colors: 5, graph:85, type:2, time:0.014577>
<order:6, edges:9, delta:4, colors: 5, graph:85, type:3, time:28.417114>
<order:6, edges:10, delta:5, colors: 4, graph:86, type:0, time:0.000023>
<order:6, edges:10, delta:5, colors: 4, graph:86, type:1, time:0.000043>
<order:6, edges:10, delta:4, colors: 3, graph:87, type:0, time:0.000013>
<order:6, edges:10, delta:4, colors: 3, graph:87, type:1, time:0.000047>
<order:6, edges:11, delta:5, colors: 4, graph:88, type:0, time:0.000023>
<order:6, edges:11, delta:5, colors: 4, graph:88, type:1, time:0.000080>
<order:6, edges:10, delta:4, colors: 4, graph:89, type:0, time:0.000018>
<order:6, edges:10, delta:4, colors: 4, graph:89, type:1, time:0.000047>
<order:6, edges:11, delta:5, colors: 5, graph:90, type:0, time:0.000046>
<order:6, edges:11, delta:5, colors: 5, graph:90, type:1, time:0.000120>
<order:6, edges:10, delta:4, colors: 4, graph:91, type:0, time:0.000017>
<order:6, edges:10, delta:4, colors: 4, graph:91, type:1, time:0.000107>
<order:6, edges:10, delta:4, colors: 4, graph:92, type:0, time:0.000015>
<order:6, edges:10, delta:4, colors: 4, graph:92, type:1, time:0.000055>
<order:6, edges:11, delta:5, colors: 4, graph:93, type:0, time:0.000022>
<order:6, edges:11, delta:5, colors: 4, graph:93, type:1, time:0.000047>
<order:6, edges:12, delta:5, colors: 5, graph:94, type:0, time:0.000047>
<order:6, edges:12, delta:5, colors: 5, graph:94, type:1, time:0.000096>
<order:6, edges:8, delta:3, colors: 3, graph:95, type:0, time:0.000010>
<order:6, edges:8, delta:3, colors: 3, graph:95, type:1, time:0.000029>
<order:6, edges:8, delta:3, colors: 4, graph:95, type:2, time:0.000969>
<order:6, edges:8, delta:3, colors: 4, graph:95, type:3, time:2.254466>
<order:6, edges:8, delta:3, colors: 3, graph:96, type:0, time:0.000008>
<order:6, edges:8, delta:3, colors: 3, graph:96, type:1, time:0.000032>
<order:6, edges:8, delta:3, colors: 4, graph:96, type:2, time:0.006923>
<order:6, edges:8, delta:3, colors: 4, graph:96, type:3, time:2.642562>
<order:6, edges:9, delta:4, colors: 3, graph:97, type:0, time:0.000010>
<order:6, edges:9, delta:4, colors: 3, graph:97, type:1, time:0.000045>
<order:6, edges:9, delta:4, colors: 5, graph:97, type:2, time:0.014986>
<order:6, edges:9, delta:4, colors: 5, graph:97, type:3, time:28.270288>
<order:6, edges:10, delta:5, colors: 4, graph:98, type:0, time:0.000020>
<order:6, edges:10, delta:5, colors: 4, graph:98, type:1, time:0.000067>
<order:6, edges:9, delta:3, colors: 3, graph:99, type:0, time:0.000005>
<order:6, edges:9, delta:3, colors: 3, graph:99, type:1, time:0.000040>
<order:6, edges:9, delta:3, colors: 4, graph:99, type:2, time:0.019712>
<order:6, edges:9, delta:3, colors: 4, graph:99, type:3, time:11.131789>
<order:6, edges:10, delta:4, colors: 3, graph:100, type:0, time:0.000010>
<order:6, edges:10, delta:4, colors: 3, graph:100, type:1, time:0.000050>
<order:6, edges:10, delta:4, colors: 3, graph:101, type:0, time:0.000007>
<order:6, edges:10, delta:4, colors: 3, graph:101, type:1, time:0.000037>
<order:6, edges:11, delta:5, colors: 4, graph:102, type:0, time:0.000014>
<order:6, edges:11, delta:5, colors: 4, graph:102, type:1, time:0.000043>
<order:6, edges:12, delta:5, colors: 4, graph:103, type:0, time:0.000015>
<order:6, edges:12, delta:5, colors: 4, graph:103, type:1, time:0.000064>
<order:6, edges:13, delta:5, colors: 5, graph:104, type:0, time:0.000045>
<order:6, edges:13, delta:5, colors: 5, graph:104, type:1, time:0.000083>
<order:6, edges:11, delta:4, colors: 4, graph:105, type:0, time:0.000014>
<order:6, edges:11, delta:4, colors: 4, graph:105, type:1, time:0.000056>
<order:6, edges:11, delta:4, colors: 4, graph:106, type:0, time:0.000015>
<order:6, edges:11, delta:4, colors: 4, graph:106, type:1, time:0.000058>
<order:6, edges:11, delta:4, colors: 3, graph:107, type:0, time:0.000013>
<order:6, edges:11, delta:4, colors: 3, graph:107, type:1, time:0.000048>
<order:6, edges:12, delta:5, colors: 4, graph:108, type:0, time:0.000025>
<order:6, edges:12, delta:5, colors: 4, graph:108, type:1, time:0.000044>
<order:6, edges:12, delta:4, colors: 3, graph:109, type:0, time:0.000008>
<order:6, edges:12, delta:4, colors: 3, graph:109, type:1, time:0.000047>
<order:6, edges:13, delta:5, colors: 4, graph:110, type:0, time:0.000015>
<order:6, edges:13, delta:5, colors: 4, graph:110, type:1, time:0.000043>
<order:6, edges:14, delta:5, colors: 5, graph:111, type:0, time:0.000049>
<order:6, edges:14, delta:5, colors: 5, graph:111, type:1, time:0.000064>
<order:6, edges:15, delta:5, colors: 6, graph:112, type:0, time:0.000060>
<order:6, edges:15, delta:5, colors: 6, graph:112, type:1, time:0.000089>
<order:7, edges:6, delta:6, colors: 2, graph:1, type:0, time:0.000005>
<order:7, edges:6, delta:6, colors: 2, graph:1, type:1, time:0.000013>
<order:7, edges:6, delta:6, colors: 7, graph:1, type:2, time:0.000651>
<order:7, edges:6, delta:6, colors: 7, graph:1, type:3, time:0.002347>
<order:7, edges:6, delta:5, colors: 2, graph:2, type:0, time:0.000005>
<order:7, edges:6, delta:5, colors: 2, graph:2, type:1, time:0.000009>
<order:7, edges:6, delta:5, colors: 6, graph:2, type:2, time:0.000410>
<order:7, edges:6, delta:5, colors: 6, graph:2, type:3, time:0.054902>
<order:7, edges:7, delta:6, colors: 3, graph:3, type:0, time:0.000009>
<order:7, edges:7, delta:6, colors: 3, graph:3, type:1, time:0.000048>
<order:7, edges:7, delta:6, colors: 7, graph:3, type:2, time:0.000912>
<order:7, edges:7, delta:6, colors: 7, graph:3, type:3, time:0.155299>
<order:7, edges:6, delta:4, colors: 2, graph:4, type:0, time:0.000018>
<order:7, edges:6, delta:4, colors: 2, graph:4, type:1, time:0.000052>
<order:7, edges:6, delta:4, colors: 5, graph:4, type:2, time:0.000788>
<order:7, edges:6, delta:4, colors: 5, graph:4, type:3, time:0.192309>
<order:7, edges:6, delta:4, colors: 2, graph:5, type:0, time:0.000018>
<order:7, edges:6, delta:4, colors: 2, graph:5, type:1, time:0.000022>
<order:7, edges:6, delta:4, colors: 5, graph:5, type:2, time:0.001091>
<order:7, edges:6, delta:4, colors: 5, graph:5, type:3, time:0.167788>
<order:7, edges:7, delta:5, colors: 3, graph:6, type:0, time:0.000014>
<order:7, edges:7, delta:5, colors: 3, graph:6, type:1, time:0.000038>
<order:7, edges:7, delta:5, colors: 6, graph:6, type:2, time:0.005866>
<order:7, edges:7, delta:5, colors: 6, graph:6, type:3, time:0.832747>
<order:7, edges:7, delta:5, colors: 2, graph:7, type:0, time:0.000021>
<order:7, edges:7, delta:5, colors: 2, graph:7, type:1, time:0.000010>
<order:7, edges:7, delta:5, colors: 6, graph:7, type:2, time:0.003799>
<order:7, edges:7, delta:5, colors: 6, graph:7, type:3, time:0.757313>
<order:7, edges:8, delta:6, colors: 3, graph:8, type:0, time:0.000034>
<order:7, edges:8, delta:6, colors: 3, graph:8, type:1, time:0.000025>
<order:7, edges:8, delta:6, colors: 7, graph:8, type:2, time:0.010508>
<order:7, edges:8, delta:6, colors: 7, graph:8, type:3, time:3.091362>
<order:7, edges:6, delta:3, colors: 2, graph:9, type:0, time:0.000006>
<order:7, edges:6, delta:3, colors: 2, graph:9, type:1, time:0.000012>
<order:7, edges:6, delta:3, colors: 4, graph:9, type:2, time:0.001273>
<order:7, edges:6, delta:3, colors: 4, graph:9, type:3, time:0.375914>
<order:7, edges:7, delta:4, colors: 3, graph:10, type:0, time:0.000032>
<order:7, edges:7, delta:4, colors: 3, graph:10, type:1, time:0.000035>
<order:7, edges:7, delta:4, colors: 5, graph:10, type:2, time:0.003806>
<order:7, edges:7, delta:4, colors: 5, graph:10, type:3, time:2.923526>
<order:7, edges:7, delta:4, colors: 2, graph:11, type:0, time:0.000006>
<order:7, edges:7, delta:4, colors: 2, graph:11, type:1, time:0.000019>
<order:7, edges:7, delta:4, colors: 5, graph:11, type:2, time:0.004027>
<order:7, edges:7, delta:4, colors: 5, graph:11, type:3, time:2.850477>
<order:7, edges:8, delta:5, colors: 3, graph:12, type:0, time:0.000016>
<order:7, edges:8, delta:5, colors: 3, graph:12, type:1, time:0.000046>
<order:7, edges:8, delta:5, colors: 6, graph:12, type:2, time:0.013333>
<order:7, edges:8, delta:5, colors: 6, graph:12, type:3, time:17.443869>
<order:7, edges:8, delta:5, colors: 2, graph:13, type:0, time:0.000005>
<order:7, edges:8, delta:5, colors: 2, graph:13, type:1, time:0.000022>
<order:7, edges:8, delta:5, colors: 6, graph:13, type:2, time:0.013138>
<order:7, edges:8, delta:5, colors: 6, graph:13, type:3, time:17.218453>
<order:7, edges:9, delta:6, colors: 3, graph:14, type:0, time:0.000011>
<order:7, edges:9, delta:6, colors: 3, graph:14, type:1, time:0.000035>
<order:7, edges:8, delta:4, colors: 2, graph:15, type:0, time:0.000004>
<order:7, edges:8, delta:4, colors: 2, graph:15, type:1, time:0.000013>
<order:7, edges:8, delta:4, colors: 5, graph:15, type:2, time:0.020222>
<order:7, edges:8, delta:4, colors: 5, graph:15, type:3, time:40.433610>
<order:7, edges:9, delta:5, colors: 3, graph:16, type:0, time:0.000018>
<order:7, edges:9, delta:5, colors: 3, graph:16, type:1, time:0.000038>
<order:7, edges:9, delta:5, colors: 2, graph:17, type:0, time:0.000004>
<order:7, edges:9, delta:5, colors: 2, graph:17, type:1, time:0.000019>
<order:7, edges:10, delta:6, colors: 3, graph:18, type:0, time:0.000013>
<order:7, edges:10, delta:6, colors: 3, graph:18, type:1, time:0.000032>
<order:7, edges:10, delta:5, colors: 2, graph:19, type:0, time:0.000005>
<order:7, edges:10, delta:5, colors: 2, graph:19, type:1, time:0.000038>
<order:7, edges:11, delta:6, colors: 3, graph:20, type:0, time:0.000011>
<order:7, edges:11, delta:6, colors: 3, graph:20, type:1, time:0.000058>
<order:7, edges:6, delta:4, colors: 2, graph:21, type:0, time:0.000004>
<order:7, edges:6, delta:4, colors: 2, graph:21, type:1, time:0.000020>
<order:7, edges:6, delta:4, colors: 5, graph:21, type:2, time:0.000154>
<order:7, edges:6, delta:4, colors: 5, graph:21, type:3, time:0.315773>
<order:7, edges:7, delta:5, colors: 3, graph:22, type:0, time:0.000032>
<order:7, edges:7, delta:5, colors: 3, graph:22, type:1, time:0.000035>
<order:7, edges:7, delta:5, colors: 6, graph:22, type:2, time:0.000367>
<order:7, edges:7, delta:5, colors: 6, graph:22, type:3, time:1.484618>
<order:7, edges:8, delta:6, colors: 3, graph:23, type:0, time:0.000030>
<order:7, edges:8, delta:6, colors: 3, graph:23, type:1, time:0.000041>
<order:7, edges:8, delta:6, colors: 7, graph:23, type:2, time:0.000814>
<order:7, edges:8, delta:6, colors: 7, graph:23, type:3, time:5.920079>
<order:7, edges:6, delta:3, colors: 2, graph:24, type:0, time:0.000023>
<order:7, edges:6, delta:3, colors: 2, graph:24, type:1, time:0.000031>
<order:7, edges:6, delta:3, colors: 4, graph:24, type:2, time:0.000631>
<order:7, edges:6, delta:3, colors: 4, graph:24, type:3, time:0.180436>
<order:7, edges:7, delta:4, colors: 3, graph:25, type:0, time:0.000023>
<order:7, edges:7, delta:4, colors: 3, graph:25, type:1, time:0.000042>
<order:7, edges:7, delta:4, colors: 5, graph:25, type:2, time:0.002852>
<order:7, edges:7, delta:4, colors: 5, graph:25, type:3, time:1.170837>
<order:7, edges:6, delta:3, colors: 2, graph:26, type:0, time:0.000004>
<order:7, edges:6, delta:3, colors: 2, graph:26, type:1, time:0.000020>
<order:7, edges:6, delta:3, colors: 4, graph:26, type:2, time:0.000564>
<order:7, edges:6, delta:3, colors: 4, graph:26, type:3, time:0.168273>
<order:7, edges:7, delta:4, colors: 3, graph:27, type:0, time:0.000012>
<order:7, edges:7, delta:4, colors: 3, graph:27, type:1, time:0.000028>
<order:7, edges:7, delta:4, colors: 5, graph:27, type:2, time:0.002832>
<order:7, edges:7, delta:4, colors: 5, graph:27, type:3, time:1.186264>
<order:7, edges:7, delta:4, colors: 3, graph:28, type:0, time:0.000014>
<order:7, edges:7, delta:4, colors: 3, graph:28, type:1, time:0.000051>
<order:7, edges:7, delta:4, colors: 5, graph:28, type:2, time:0.002919>
<order:7, edges:7, delta:4, colors: 5, graph:28, type:3, time:1.163693>
<order:7, edges:8, delta:5, colors: 3, graph:29, type:0, time:0.000031>
<order:7, edges:8, delta:5, colors: 3, graph:29, type:1, time:0.000049>
<order:7, edges:8, delta:5, colors: 6, graph:29, type:2, time:0.010233>
<order:7, edges:8, delta:5, colors: 6, graph:29, type:3, time:6.037613>
<order:7, edges:7, delta:4, colors: 2, graph:30, type:0, time:0.000004>
<order:7, edges:7, delta:4, colors: 2, graph:30, type:1, time:0.000016>
<order:7, edges:7, delta:4, colors: 5, graph:30, type:2, time:0.002731>
<order:7, edges:7, delta:4, colors: 5, graph:30, type:3, time:1.159058>
<order:7, edges:8, delta:5, colors: 3, graph:31, type:0, time:0.000022>
<order:7, edges:8, delta:5, colors: 3, graph:31, type:1, time:0.000039>
<order:7, edges:8, delta:5, colors: 6, graph:31, type:2, time:0.016091>
<order:7, edges:8, delta:5, colors: 6, graph:31, type:3, time:6.274678>
<order:7, edges:8, delta:5, colors: 3, graph:32, type:0, time:0.000032>
<order:7, edges:8, delta:5, colors: 3, graph:32, type:1, time:0.000068>
<order:7, edges:8, delta:5, colors: 6, graph:32, type:2, time:0.015537>
<order:7, edges:8, delta:5, colors: 6, graph:32, type:3, time:5.953346>
<order:7, edges:9, delta:6, colors: 3, graph:33, type:0, time:0.000032>
<order:7, edges:9, delta:6, colors: 3, graph:33, type:1, time:0.000041>
<order:7, edges:7, delta:3, colors: 3, graph:34, type:0, time:0.000016>
<order:7, edges:7, delta:3, colors: 3, graph:34, type:1, time:0.000044>
<order:7, edges:7, delta:3, colors: 4, graph:34, type:2, time:0.005272>
<order:7, edges:7, delta:3, colors: 4, graph:34, type:3, time:1.603400>
